"1733761265,""12,095000"",""33,357758"""
"1733761266,""12,095000"",""33,351284"""
"1733761267,""12,009000"",""33,337372"""
"1733761268,""11,915000"",""33,337372"""
"1733761269,""11,833000"",""33,332192"""
"1733761270,""11,833000"",""33,319394"""
"1733761271,""11,750000"",""33,310556"""
"1733761272,""11,662000"",""33,310556"""
"1733761273,""11,573000"",""33,301028"""
"1733761274,""11,573000"",""33,290954"""
"1733761275,""11,486000"",""33,284496"""
"1733761276,""11,384000"",""33,284496"""
"1733761277,""11,308000"",""33,274484"""
"1733761278,""11,308000"",""33,264636"""
"1733761279,""11,217000"",""33,264636"""
"1733761280,""11,126000"",""33,256184"""
"1733761281,""11,126000"",""33,246936"""
"1733761282,""11,030000"",""33,235102"""
"1733761283,""10,951000"",""33,235102"""
"1733761284,""10,873000"",""33,229984"""
"1733761285,""10,873000"",""33,218540"""
"1733761286,""10,774000"",""33,209884"""
"1733761287,""10,694000"",""33,209884"""
"1733761288,""10,610000"",""33,201460"""
"1733761289,""10,610000"",""33,192130"""
"1733761290,""10,518000"",""33,184504"""
"1733761291,""10,448000"",""33,184504"""
"1733761292,""10,350000"",""33,176776"""
"1733761293,""10,350000"",""33,167068"""
"1733761294,""10,266000"",""33,161780"""
"1733761295,""10,180000"",""33,161780"""
"1733761296,""10,105000"",""33,155632"""
"1733761297,""10,105000"",""33,149126"""
"1733761298,""10,012000"",""33,141164"""
"1733761299,""9,939000"",""33,141164"""
"1733761300,""9,850000"",""33,137146"""
"1733761301,""9,850000"",""33,129000"""
"1733761302,""9,781000"",""33,123704"""
"1733761303,""9,688000"",""33,123704"""
"1733761304,""9,605000"",""33,116278"""
"1733761305,""9,605000"",""33,109780"""
"1733761306,""9,533000"",""33,102524"""
"1733761307,""9,437000"",""33,102524"""
"1733761308,""9,358000"",""33,096948"""
"1733761309,""9,358000"",""33,086798"""
"1733761310,""9,277000"",""33,083764"""
"1733761311,""9,179000"",""33,083764"""
"1733761312,""9,096000"",""33,072434"""
"1733761313,""9,096000"",""33,071120"""
"1733761314,""9,008000"",""33,060332"""
"1733761315,""8,931000"",""33,060332"""
"1733761316,""8,834000"",""33,053286"""
"1733761317,""8,834000"",""33,047552"""
"1733761318,""8,741000"",""33,047552"""
"1733761319,""8,662000"",""33,036996"""
"1733761320,""8,662000"",""33,031484"""
"1733761321,""8,569000"",""33,023452"""
"1733761322,""8,483000"",""33,023452"""
"1733761323,""8,393000"",""33,017752"""
"1733761324,""8,393000"",""33,009168"""
"1733761325,""8,307000"",""33,000184"""
"1733761326,""8,206000"",""33,000184"""
"1733761327,""8,118000"",""32,988786"""
"1733761328,""8,118000"",""32,982464"""
"1733761329,""8,024000"",""32,973402"""
"1733761330,""7,932000"",""32,973402"""
"1733761331,""7,831000"",""32,963176"""
"1733761332,""7,831000"",""32,953832"""
"1733761333,""7,741000"",""32,945472"""
"1733761334,""7,645000"",""32,945472"""
"1733761335,""7,550000"",""32,936896"""
"1733761336,""7,550000"",""32,928488"""
"1733761337,""7,460000"",""32,918718"""
"1733761338,""7,357000"",""32,918718"""
"1733761339,""7,242000"",""32,909034"""
"1733761340,""7,242000"",""32,900252"""
"1733761341,""7,140000"",""32,888564"""
"1733761342,""7,031000"",""32,888564"""
"1733761343,""6,936000"",""32,879260"""
"1733761344,""6,936000"",""32,867782"""
"1733761345,""6,835000"",""32,855892"""
"1733761346,""6,729000"",""32,855892"""
"1733761347,""6,631000"",""32,845872"""
"1733761348,""6,631000"",""32,835796"""
"1733761349,""6,531000"",""32,828340"""
"1733761350,""6,423000"",""32,828340"""
"1733761351,""6,296000"",""32,810692"""
"1733761352,""6,296000"",""32,800870"""
"1733761353,""6,199000"",""32,803408"""
"1733761354,""6,080000"",""32,803408"""
"1733761355,""6,080000"",""32,773404"""
"1733761356,""5,983000"",""32,761632"""
"1733761357,""5,856000"",""32,761632"""
"1733761358,""5,744000"",""32,745340"""
"1733761359,""5,744000"",""32,731200"""
"1733761360,""5,634000"",""32,717076"""
"1733761361,""5,517000"",""32,717076"""
"1733761362,""5,404000"",""32,702372"""
"1733761363,""5,404000"",""32,689924"""
"1733761364,""5,279000"",""32,671908"""
"1733761365,""5,178000"",""32,671908"""
"1733761366,""5,046000"",""32,659360"""
"1733761367,""5,046000"",""32,635736"""
"1733761368,""4,948000"",""32,620768"""
"1733761369,""4,829000"",""32,620768"""
"1733761370,""4,710000"",""32,602170"""
"1733761371,""4,710000"",""32,589788"""
"1733761372,""4,591000"",""32,571052"""
"1733761373,""4,486000"",""32,571052"""
"1733761374,""4,353000"",""32,557868"""
"1733761375,""4,353000"",""32,540418"""
"1733761376,""4,230000"",""32,526692"""
"1733761377,""4,122000"",""32,526692"""
"1733761378,""4,004000"",""32,507820"""
"1733761379,""4,004000"",""32,496308"""
"1733761380,""3,887000"",""32,482192"""
"1733761381,""3,772000"",""32,482192"""
"1733761382,""3,660000"",""32,467924"""
"1733761383,""3,660000"",""32,449400"""
"1733761384,""3,530000"",""32,434508"""
"1733761385,""3,408000"",""32,434508"""
"1733761386,""3,288000"",""32,417116"""
"1733761387,""3,288000"",""32,402454"""
"1733761388,""3,173000"",""32,385676"""
"1733761389,""3,064000"",""32,385676"""
"1733761390,""2,930000"",""32,369448"""
"1733761391,""2,930000"",""32,355900"""
"1733761392,""2,808000"",""32,338544"""
"1733761393,""2,701000"",""32,338544"""
"1733761394,""2,701000"",""32,327112"""
"1733761395,""2,573000"",""32,311670"""
"1733761396,""2,447000"",""32,311670"""
"1733761397,""2,320000"",""32,295838"""
"1733761398,""2,320000"",""32,281192"""
"1733761399,""2,196000"",""32,268700"""
"1733761400,""2,068000"",""32,268700"""
"1733761401,""1,941000"",""32,271716"""
"1733761402,""1,941000"",""32,236646"""
"1733761403,""1,804000"",""32,216496"""
"1733761404,""1,656000"",""32,216496"""
"1733761405,""1,534000"",""32,195868"""
"1733761406,""1,534000"",""32,182728"""
"1733761407,""1,404000"",""32,172806"""
"1733761408,""1,267000"",""32,172806"""
"1733761409,""1,129000"",""32,155052"""
"1733761410,""1,129000"",""32,152912"""
"1733761411,""0,999000"",""32,107516"""
"1733761412,""0,865000"",""32,107516"""
"1733761413,""0,730000"",""32,117000"""
"1733761414,""0,730000"",""32,132670"""
"1733761415,""0,598000"",""32,074232"""
"1733761416,""0,457000"",""32,074232"""
"1733761417,""0,329000"",""32,067456"""
"1733761418,""0,329000"",""32,037608"""
"1733761419,""0,188000"",""32,018772"""
"1733761420,""0,056000"",""32,018772"""
"1733761421,""-0,090000"",""32,027056"""
"1733761422,""-0,090000"",""31,998316"""
"1733761423,""-0,228000"",""31,984988"""
"1733761424,""-0,367000"",""31,984988"""
"1733761425,""-0,517000"",""31,970640"""
"1733761426,""-0,517000"",""31,952246"""
"1733761427,""-0,653000"",""31,942826"""
"1733761428,""-0,792000"",""31,942826"""
"1733761429,""-0,932000"",""31,914460"""
"1733761430,""-0,932000"",""31,898584"""
"1733761431,""-1,075000"",""31,898584"""
"1733761432,""-1,222000"",""31,877724"""
"1733761433,""-1,222000"",""31,859178"""
"1733761434,""-1,361000"",""31,885736"""
"1733761435,""-1,502000"",""31,885736"""
"1733761436,""-1,649000"",""31,747600"""
"1733761437,""-1,649000"",""31,735852"""
"1733761438,""-1,797000"",""31,801512"""
"1733761439,""-1,945000"",""31,801512"""
"1733761440,""-2,083000"",""31,784856"""
"1733761441,""-2,083000"",""31,776168"""
"1733761442,""-2,221000"",""31,777470"""
"1733761443,""-2,375000"",""31,777470"""
"1733761444,""-2,531000"",""31,711444"""
"1733761445,""-2,531000"",""31,716496"""
"1733761446,""-2,665000"",""31,673844"""
"1733761447,""-2,816000"",""31,673844"""
"1733761448,""-2,953000"",""31,761448"""
"1733761449,""-2,953000"",""31,668806"""
"1733761450,""-3,094000"",""31,656082"""
"1733761451,""-3,256000"",""31,656082"""
"1733761452,""-3,409000"",""31,635526"""
"1733761453,""-3,409000"",""31,627198"""
"1733761454,""-3,545000"",""31,508256"""
"1733761455,""-3,699000"",""31,508256"""
"1733761456,""-3,847000"",""31,590022"""
"1733761457,""-3,847000"",""31,553320"""
"1733761458,""-3,995000"",""31,586512"""
"1733761459,""-4,146000"",""31,586512"""
"1733761460,""-4,298000"",""31,523692"""
"1733761461,""-4,298000"",""31,529774"""
"1733761462,""-4,448000"",""31,525308"""
"1733761463,""-4,601000"",""31,525308"""
"1733761464,""-4,761000"",""31,502828"""
"1733761465,""-4,761000"",""31,490552"""
"1733761466,""-4,907000"",""31,468600"""
"1733761467,""-5,063000"",""31,468600"""
"1733761468,""-5,063000"",""31,456956"""
"1733761469,""-5,217000"",""31,459196"""
"1733761470,""-5,364000"",""31,459196"""
"1733761471,""-5,518000"",""31,451294"""
"1733761472,""-5,518000"",""31,510788"""
"1733761473,""-5,667000"",""31,378960"""
"1733761474,""-5,819000"",""31,378960"""
"1733761475,""-5,976000"",""31,357388"""
"1733761476,""-5,976000"",""31,344936"""
"1733761477,""-6,125000"",""31,325266"""
"1733761478,""-6,276000"",""31,325266"""
"1733761479,""-6,438000"",""31,312898"""
"1733761480,""-6,438000"",""31,295548"""
"1733761481,""-6,590000"",""31,289432"""
"1733761482,""-6,735000"",""31,289432"""
"1733761483,""-6,896000"",""31,212740"""
"1733761484,""-6,896000"",""31,277876"""
"1733761485,""-7,057000"",""31,139640"""
"1733761486,""-7,209000"",""31,139640"""
"1733761487,""-7,364000"",""31,154158"""
"1733761488,""-7,364000"",""31,003568"""
"1733761489,""-7,499000"",""31,157240"""
"1733761490,""-7,649000"",""31,157240"""
"1733761491,""-7,790000"",""31,149624"""
"1733761492,""-7,790000"",""31,125800"""
"1733761493,""-7,955000"",""31,124564"""
"1733761494,""-8,119000"",""31,124564"""
"1733761495,""-8,269000"",""31,096180"""
"1733761496,""-8,269000"",""31,079524"""
"1733761497,""-8,425000"",""31,064172"""
"1733761498,""-8,578000"",""31,064172"""
"1733761499,""-8,718000"",""31,055962"""
"1733761500,""-8,718000"",""31,042652"""
"1733761501,""-8,863000"",""31,028708"""
"1733761502,""-9,023000"",""31,028708"""
"1733761503,""-9,187000"",""31,019238"""
"1733761504,""-9,187000"",""31,003460"""
"1733761505,""-9,333000"",""30,989588"""
"1733761506,""-9,477000"",""30,989588"""
"1733761507,""-9,635000"",""30,979142"""
"1733761508,""-9,635000"",""30,963540"""
"1733761509,""-9,785000"",""30,963540"""
"1733761510,""-9,938000"",""30,950888"""
"1733761511,""-9,938000"",""30,935812"""
"1733761512,""-10,093000"",""30,923598"""
"1733761513,""-10,247000"",""30,923598"""
"1733761514,""-10,399000"",""30,907436"""
"1733761515,""-10,399000"",""30,889400"""
"1733761516,""-10,554000"",""30,879380"""
"1733761517,""-10,711000"",""30,879380"""
"1733761518,""-10,859000"",""30,857656"""
"1733761519,""-10,859000"",""30,839942"""
"1733761520,""-11,015000"",""30,817196"""
"1733761521,""-11,167000"",""30,817196"""
"1733761522,""-11,325000"",""30,795376"""
"1733761523,""-11,325000"",""30,780964"""
"1733761524,""-11,481000"",""30,763944"""
"1733761525,""-11,638000"",""30,763944"""
"1733761526,""-11,787000"",""30,749136"""
"1733761527,""-11,787000"",""30,734960"""
"1733761528,""-11,934000"",""30,720562"""
"1733761529,""-12,077000"",""30,720562"""
"1733761530,""-12,240000"",""30,710376"""
"1733761531,""-12,240000"",""30,698688"""
"1733761532,""-12,400000"",""30,692754"""
"1733761533,""-12,543000"",""30,692754"""
"1733761534,""-12,710000"",""30,681296"""
"1733761535,""-12,710000"",""30,670728"""
"1733761536,""-12,857000"",""30,656308"""
"1733761537,""-13,020000"",""30,656308"""
"1733761538,""-13,184000"",""30,643172"""
"1733761539,""-13,184000"",""30,627884"""
"1733761540,""-13,334000"",""30,611104"""
"1733761541,""-13,484000"",""30,611104"""
"1733761542,""-13,645000"",""30,593316"""
"1733761543,""-13,645000"",""30,582308"""
"1733761544,""-13,795000"",""30,563720"""
"1733761545,""-13,947000"",""30,563720"""
"1733761546,""-13,947000"",""30,545792"""
"1733761547,""-14,105000"",""30,535416"""
"1733761548,""-14,244000"",""30,535416"""
"1733761549,""-14,403000"",""30,517804"""
"1733761550,""-14,403000"",""30,504788"""
"1733761551,""-14,552000"",""30,486172"""
"1733761552,""-14,706000"",""30,486172"""
"1733761553,""-14,860000"",""30,472060"""
"1733761554,""-14,860000"",""30,456550"""
"1733761555,""-15,010000"",""30,443800"""
"1733761556,""-15,156000"",""30,443800"""
"1733761557,""-15,302000"",""30,428266"""
"1733761558,""-15,302000"",""30,412792"""
"1733761559,""-15,460000"",""30,397980"""
"1733761560,""-15,610000"",""30,397980"""
"1733761561,""-15,776000"",""30,378748"""
"1733761562,""-15,776000"",""30,364202"""
"1733761563,""-15,925000"",""30,352160"""
"1733761564,""-16,080999"",""30,352160"""
"1733761565,""-16,242001"",""30,336380"""
"1733761566,""-16,242001"",""30,317206"""
"1733761567,""-16,393000"",""30,304436"""
"1733761568,""-16,541000"",""30,304436"""
"1733761569,""-16,693001"",""30,289132"""
"1733761570,""-16,693001"",""30,271928"""
"1733761571,""-16,850000"",""30,255232"""
"1733761572,""-17,017000"",""30,255232"""
"1733761573,""-17,160000"",""30,239922"""
"1733761574,""-17,160000"",""30,224576"""
"1733761575,""-17,309000"",""30,208956"""
"1733761576,""-17,452000"",""30,208956"""
"1733761577,""-17,601999"",""30,195476"""
"1733761578,""-17,601999"",""30,179664"""
"1733761579,""-17,747000"",""30,163388"""
"1733761580,""-17,898001"",""30,163388"""
"1733761581,""-18,063999"",""30,146890"""
"1733761582,""-18,063999"",""30,127856"""
"1733761583,""-18,193001"",""30,127856"""
"1733761584,""-18,355000"",""30,115860"""
"1733761585,""-18,355000"",""30,095976"""
"1733761586,""-18,507000"",""30,083180"""
"1733761587,""-18,663000"",""30,083180"""
"1733761588,""-18,813000"",""30,068668"""
"1733761589,""-18,813000"",""30,052976"""
"1733761590,""-18,952000"",""30,035532"""
"1733761591,""-19,101000"",""30,035532"""
"1733761592,""-19,259001"",""30,021922"""
"1733761593,""-19,259001"",""30,004964"""
"1733761594,""-19,413000"",""29,987928"""
"1733761595,""-19,555000"",""29,987928"""
"1733761596,""-19,716999"",""29,973004"""
"1733761597,""-19,716999"",""29,958816"""
"1733761598,""-19,861000"",""29,940976"""
"1733761599,""-20,014999"",""29,940976"""
"1733761600,""-20,165001"",""29,925490"""
"1733761601,""-20,165001"",""29,909486"""
"1733761602,""-20,330000"",""29,892288"""
"1733761603,""-20,458000"",""29,892288"""
"1733761604,""-20,611000"",""29,876208"""
"1733761605,""-20,611000"",""29,863078"""
"1733761606,""-20,771000"",""29,848736"""
"1733761607,""-20,917999"",""29,848736"""
"1733761608,""-21,075001"",""29,828356"""
"1733761609,""-21,075001"",""29,814540"""
"1733761610,""-21,218000"",""29,797694"""
"1733761611,""-21,372000"",""29,797694"""
"1733761612,""-21,533001"",""29,781536"""
"1733761613,""-21,533001"",""29,768802"""
"1733761614,""-21,674000"",""29,752824"""
"1733761615,""-21,826000"",""29,752824"""
"1733761616,""-21,972000"",""29,737050"""
"1733761617,""-21,972000"",""29,725084"""
"1733761618,""-22,122999"",""29,708844"""
"1733761619,""-22,277000"",""29,708844"""
"1733761620,""-22,277000"",""29,694224"""
"1733761621,""-22,408001"",""29,677756"""
"1733761622,""-22,570000"",""29,677756"""
"1733761623,""-22,719000"",""29,663794"""
"1733761624,""-22,719000"",""29,646202"""
"1733761625,""-22,863001"",""29,633316"""
"1733761626,""-23,007999"",""29,633316"""
"1733761627,""-23,167000"",""29,617508"""
"1733761628,""-23,167000"",""29,600900"""
"1733761629,""-23,306999"",""29,588684"""
"1733761630,""-23,458000"",""29,588684"""
"1733761631,""-23,597000"",""29,572936"""
"1733761632,""-23,597000"",""29,559664"""
"1733761633,""-23,739000"",""29,543756"""
"1733761634,""-23,884001"",""29,543756"""
"1733761635,""-24,040001"",""29,529168"""
"1733761636,""-24,040001"",""29,511360"""
"1733761637,""-24,188999"",""29,497956"""
"1733761638,""-24,339001"",""29,497956"""
"1733761639,""-24,482000"",""29,484960"""
"1733761640,""-24,482000"",""29,469572"""
"1733761641,""-24,617001"",""29,453536"""
"1733761642,""-24,768000"",""29,453536"""
"1733761643,""-24,917999"",""29,439622"""
"1733761644,""-24,917999"",""29,429116"""
"1733761645,""-25,069000"",""29,414284"""
"1733761646,""-25,202999"",""29,414284"""
"1733761647,""-25,330999"",""29,398924"""
"1733761648,""-25,330999"",""29,386988"""
"1733761649,""-25,471001"",""29,371820"""
"1733761650,""-25,632000"",""29,371820"""
"1733761651,""-25,768999"",""29,357290"""
"1733761652,""-25,768999"",""29,345564"""
"1733761653,""-25,906000"",""29,335108"""
"1733761654,""-26,047001"",""29,335108"""
"1733761655,""-26,187000"",""29,316792"""
"1733761656,""-26,187000"",""29,303484"""
"1733761657,""-26,330999"",""29,290416"""
"1733761658,""-26,482000"",""29,290416"""
"1733761659,""-26,482000"",""29,273496"""
"1733761660,""-26,632999"",""29,263342"""
"1733761661,""-26,768000"",""29,263342"""
"1733761662,""-26,915001"",""29,248740"""
"1733761663,""-26,915001"",""29,232740"""
"1733761664,""-27,056000"",""29,220522"""
"1733761665,""-27,211000"",""29,220522"""
"1733761666,""-27,356001"",""29,207120"""
"1733761667,""-27,356001"",""29,192308"""
"1733761668,""-27,492001"",""29,176520"""
"1733761669,""-27,638000"",""29,176520"""
"1733761670,""-27,785000"",""29,159200"""
"1733761671,""-27,785000"",""29,147644"""
"1733761672,""-27,943001"",""29,130376"""
"1733761673,""-28,090000"",""29,130376"""
"1733761674,""-28,233999"",""29,116062"""
"1733761675,""-28,233999"",""29,101092"""
"1733761676,""-28,368000"",""29,085820"""
"1733761677,""-28,509001"",""29,085820"""
"1733761678,""-28,672001"",""29,072852"""
"1733761679,""-28,672001"",""29,058992"""
"1733761680,""-28,804001"",""29,043992"""
"1733761681,""-28,941999"",""29,043992"""
"1733761682,""-29,084000"",""29,030068"""
"1733761683,""-29,084000"",""29,016576"""
"1733761684,""-29,232000"",""29,000606"""
"1733761685,""-29,368000"",""29,000606"""
"1733761686,""-29,504999"",""28,983072"""
"1733761687,""-29,504999"",""28,969556"""
"1733761688,""-29,645000"",""28,954092"""
"1733761689,""-29,796000"",""28,954092"""
"1733761690,""-29,930000"",""28,940136"""
"1733761691,""-29,930000"",""28,923604"""
"1733761692,""-30,073999"",""28,907968"""
"1733761693,""-30,211000"",""28,907968"""
"1733761694,""-30,351999"",""28,893846"""
"1733761695,""-30,351999"",""28,879172"""
